start,stop,executionTime,blockNumber
1597333291.201,1597333295,3.7990000247955322,38
1597333291.407,1597333295,3.5929999351501465,38
1597333291.614,1597333295,3.385999917984009,38
1597333291.82,1597333295,3.180000066757202,38
1597333292.026,1597333295,2.9739999771118164,38
1597333292.232,1597333295,2.7679998874664307,38
1597333292.438,1597333295,2.562000036239624,38
1597333292.644,1597333295,2.3559999465942383,38
1597333292.852,1597333295,2.1480000019073486,38
1597333293.058,1597333295,1.941999912261963,38
1597333293.264,1597333295,1.7360000610351562,38
1597333293.47,1597333295,1.5299999713897705,38
1597333293.676,1597333295,1.3239998817443848,38
1597333293.882,1597333295,1.1180000305175781,38
1597333294.091,1597333295,0.9089999198913574,38
1597333294.298,1597333295,0.7019999027252197,38
1597333294.504,1597333295,0.4960000514984131,38
1597333294.71,1597333295,0.28999996185302734,38
1597333294.916,1597333295,0.0840001106262207,38
1597333295.122,1597333300,4.878000020980835,39
1597333295.328,1597333300,4.671999931335449,39
1597333295.534,1597333300,4.466000080108643,39
1597333295.741,1597333300,4.259000062942505,39
1597333295.947,1597333300,4.052999973297119,39
1597333296.154,1597333300,3.8459999561309814,39
1597333296.361,1597333300,3.6389999389648438,39
1597333296.568,1597333300,3.431999921798706,39
1597333296.774,1597333300,3.2260000705718994,39
1597333296.98,1597333300,3.0199999809265137,39
1597333297.186,1597333300,2.813999891281128,39
1597333297.393,1597333300,2.6070001125335693,39
1597333297.599,1597333300,2.4010000228881836,39
1597333297.805,1597333300,2.194999933242798,39
1597333298.011,1597333300,1.9890000820159912,39
1597333298.218,1597333300,1.7820000648498535,39
1597333298.426,1597333300,1.5739998817443848,39
1597333298.633,1597333300,1.3670001029968262,39
1597333298.839,1597333300,1.1610000133514404,39
1597333299.046,1597333300,0.9539999961853027,39
1597333299.251,1597333300,0.749000072479248,39
1597333299.457,1597333300,0.5429999828338623,39
1597333299.665,1597333300,0.33500003814697266,39
1597333299.871,1597333300,0.12899994850158691,39
1597333300.077,1597333305,4.92300009727478,40
1597333300.284,1597333305,4.716000080108643,40
1597333300.492,1597333305,4.507999897003174,40
1597333300.698,1597333305,4.302000045776367,40
1597333300.905,1597333305,4.0950000286102295,40
1597333301.111,1597333305,3.8889999389648438,40
1597333301.317,1597333305,3.683000087738037,40
1597333301.524,1597333305,3.4760000705718994,40
1597333301.73,1597333305,3.2699999809265137,40
1597333301.936,1597333305,3.063999891281128,40
1597333302.142,1597333305,2.8580000400543213,40
1597333302.349,1597333305,2.6510000228881836,40
1597333302.555,1597333305,2.444999933242798,40
1597333302.761,1597333305,2.239000082015991,40
1597333302.967,1597333305,2.0329999923706055,40
1597333303.174,1597333305,1.8259999752044678,40
1597333303.38,1597333305,1.619999885559082,40
1597333303.586,1597333305,1.4140000343322754,40
1597333303.792,1597333305,1.2079999446868896,40
1597333303.998,1597333305,1.002000093460083,40
1597333304.205,1597333305,0.7950000762939453,40
1597333304.415,1597333305,0.5850000381469727,40
1597333304.622,1597333305,0.37800002098083496,40
1597333304.829,1597333305,0.17100000381469727,40
1597333305.036,1597333305,-0.03600001335144043,40
1597333305.245,1597333310,4.755000114440918,41
1597333305.452,1597333310,4.54800009727478,41
1597333305.658,1597333310,4.3420000076293945,41
1597333305.865,1597333310,4.134999990463257,41
1597333306.073,1597333310,3.927000045776367,41
1597333306.28,1597333310,3.7200000286102295,41
1597333306.492,1597333310,3.507999897003174,41
1597333306.698,1597333310,3.302000045776367,41
1597333306.905,1597333310,3.0950000286102295,41
1597333307.111,1597333310,2.8889999389648438,41
1597333307.317,1597333310,2.683000087738037,41
1597333307.524,1597333310,2.4760000705718994,41
1597333307.73,1597333310,2.2699999809265137,41
1597333307.937,1597333310,2.062999963760376,41
1597333308.145,1597333310,1.8550000190734863,41
1597333308.351,1597333310,1.6489999294281006,41
1597333308.558,1597333310,1.441999912261963,41
1597333308.765,1597333310,1.2349998950958252,41
1597333308.971,1597333310,1.0290000438690186,41
1597333309.178,1597333310,0.8220000267028809,41
1597333309.385,1597333310,0.6150000095367432,41
1597333309.59,1597333310,0.4100000858306885,41
1597333309.797,1597333310,0.20300006866455078,41
1597333310.005,1597333310,-0.005000114440917969,41
1597333310.211,1597333315,4.789000034332275,42
1597333310.418,1597333315,4.582000017166138,42
1597333310.624,1597333315,4.375999927520752,42
1597333310.83,1597333315,4.170000076293945,42
1597333311.037,1597333315,3.9630000591278076,42
1597333311.242,1597333315,3.757999897003174,42
1597333311.449,1597333315,3.5510001182556152,42
1597333311.655,1597333315,3.3450000286102295,42
1597333311.861,1597333315,3.1389999389648438,42
1597333312.068,1597333315,2.931999921798706,42
1597333312.274,1597333315,2.7260000705718994,42
1597333312.48,1597333315,2.5199999809265137,42
1597333312.686,1597333315,2.313999891281128,42
1597333312.893,1597333315,2.1070001125335693,42
1597333313.099,1597333315,1.9010000228881836,42
1597333313.306,1597333315,1.694000005722046,42
1597333313.513,1597333315,1.4869999885559082,42
1597333313.719,1597333315,1.2809998989105225,42
1597333313.925,1597333315,1.0750000476837158,42
1597333314.131,1597333315,0.8689999580383301,42
1597333314.338,1597333315,0.6619999408721924,42
1597333314.544,1597333315,0.45600008964538574,42
1597333314.75,1597333315,0.25,42
1597333314.956,1597333315,0.04399991035461426,42
1597333315.162,1597333320,4.838000059127808,43
1597333315.369,1597333320,4.63100004196167,43
1597333315.574,1597333320,4.426000118255615,43
1597333315.782,1597333320,4.2179999351501465,43
1597333315.987,1597333320,4.013000011444092,43
1597333316.194,1597333320,3.805999994277954,43
1597333316.4,1597333320,3.5999999046325684,43
1597333316.606,1597333320,3.3940000534057617,43
1597333316.812,1597333320,3.187999963760376,43
1597333317.018,1597333320,2.9820001125335693,43
1597333317.225,1597333320,2.7750000953674316,43
1597333317.433,1597333320,2.566999912261963,43
1597333317.638,1597333320,2.361999988555908,43
1597333317.846,1597333320,2.1540000438690186,43
1597333318.053,1597333320,1.9470000267028809,43
1597333318.259,1597333320,1.7409999370574951,43
1597333318.464,1597333320,1.5360000133514404,43
1597333318.67,1597333320,1.3299999237060547,43
1597333318.877,1597333320,1.122999906539917,43
1597333319.084,1597333320,0.9159998893737793,43
1597333319.291,1597333320,0.7090001106262207,43
1597333319.497,1597333320,0.503000020980835,43
1597333319.703,1597333320,0.2969999313354492,43
1597333319.908,1597333320,0.09200000762939453,43
1597333320.114,1597333320,-0.11400008201599121,43
1597333320.321,1597333325,4.678999900817871,44
1597333320.528,1597333325,4.471999883651733,44
1597333320.734,1597333325,4.266000032424927,44
1597333320.942,1597333325,4.058000087738037,44
1597333321.149,1597333325,3.8510000705718994,44
1597333321.355,1597333325,3.6449999809265137,44
1597333321.562,1597333325,3.437999963760376,44
1597333321.768,1597333325,3.2320001125335693,44
1597333321.975,1597333325,3.0250000953674316,44
1597333322.182,1597333325,2.818000078201294,44
1597333322.388,1597333325,2.611999988555908,44
1597333322.596,1597333325,2.4040000438690186,44
1597333322.802,1597333325,2.197999954223633,44
1597333323.009,1597333325,1.9909999370574951,44
1597333323.215,1597333325,1.7850000858306885,44
1597333323.421,1597333325,1.5789999961853027,44
1597333323.627,1597333325,1.372999906539917,44
1597333323.833,1597333325,1.1670000553131104,44
1597333324.039,1597333325,0.9609999656677246,44
1597333324.245,1597333325,0.755000114440918,44
1597333324.451,1597333325,0.5490000247955322,44
1597333324.657,1597333325,0.3429999351501465,44
1597333324.864,1597333325,0.1359999179840088,44
1597333325.07,1597333330,4.930000066757202,45
1597333325.277,1597333330,4.7230000495910645,45
1597333325.482,1597333330,4.517999887466431,45
1597333325.689,1597333330,4.311000108718872,45
1597333325.895,1597333330,4.105000019073486,45
1597333326.101,1597333330,3.8989999294281006,45
1597333326.307,1597333330,3.693000078201294,45
1597333326.513,1597333330,3.486999988555908,45
1597333326.719,1597333330,3.2809998989105225,45
1597333326.925,1597333330,3.075000047683716,45
1597333327.131,1597333330,2.86899995803833,45
1597333327.338,1597333330,2.6619999408721924,45
1597333327.544,1597333330,2.4560000896453857,45
1597333327.751,1597333330,2.249000072479248,45
1597333327.957,1597333330,2.0429999828338623,45
1597333328.164,1597333330,1.8359999656677246,45
1597333328.37,1597333330,1.630000114440918,45
1597333328.578,1597333330,1.4219999313354492,45
1597333328.785,1597333330,1.2149999141693115,45
1597333328.99,1597333330,1.0099999904632568,45
1597333329.196,1597333330,0.8039999008178711,45
1597333329.402,1597333330,0.5980000495910645,45
1597333329.609,1597333330,0.39100003242492676,45
1597333329.815,1597333330,0.18499994277954102,45
1597333330.022,1597333330,-0.02200007438659668,45
1597333330.229,1597333335,4.770999908447266,46
1597333330.435,1597333335,4.565000057220459,46
1597333330.642,1597333335,4.358000040054321,46
1597333330.849,1597333335,4.151000022888184,46
1597333331.055,1597333335,3.944999933242798,46
1597333331.261,1597333335,3.739000082015991,46
1597333331.466,1597333335,3.5339999198913574,46
1597333331.673,1597333335,3.3269999027252197,46
1597333331.88,1597333335,3.119999885559082,46
1597333332.086,1597333335,2.9140000343322754,46
1597333332.293,1597333335,2.7070000171661377,46
1597333332.499,1597333335,2.500999927520752,46
1597333332.705,1597333335,2.2950000762939453,46
1597333332.911,1597333335,2.0889999866485596,46
1597333333.117,1597333335,1.8829998970031738,46
1597333333.323,1597333335,1.6770000457763672,46
1597333333.529,1597333335,1.4709999561309814,46
1597333333.736,1597333335,1.2639999389648438,46
1597333333.941,1597333335,1.059000015258789,46
1597333334.148,1597333335,0.8519999980926514,46
1597333334.354,1597333335,0.6459999084472656,46
1597333334.56,1597333335,0.440000057220459,46
1597333334.766,1597333335,0.23399996757507324,46
1597333334.972,1597333335,0.0280001163482666,46
1597333335.178,1597333340,4.822000026702881,47
1597333335.385,1597333340,4.615000009536743,47
1597333335.59,1597333340,4.4100000858306885,47
1597333335.796,1597333340,4.203999996185303,47
1597333336.002,1597333340,3.997999906539917,47
1597333336.208,1597333340,3.7920000553131104,47
1597333336.415,1597333340,3.5850000381469727,47
1597333336.621,1597333340,3.378999948501587,47
1597333336.827,1597333340,3.1730000972747803,47
1597333337.034,1597333340,2.9660000801086426,47
1597333337.24,1597333340,2.759999990463257,47
1597333337.445,1597333340,2.555000066757202,47
1597333337.651,1597333340,2.3489999771118164,47
1597333337.857,1597333340,2.1429998874664307,47
1597333338.063,1597333340,1.937000036239624,47
1597333338.27,1597333340,1.7300000190734863,47
1597333338.475,1597333340,1.5250000953674316,47
1597333338.681,1597333340,1.319000005722046,47
1597333338.887,1597333340,1.1129999160766602,47
1597333339.093,1597333340,0.9070000648498535,47
1597333339.3,1597333340,0.7000000476837158,47
1597333339.506,1597333340,0.4939999580383301,47
1597333339.712,1597333340,0.28800010681152344,47
1597333339.919,1597333340,0.08100008964538574,47
1597333340.125,1597333340,-0.125,47
1597333340.33,1597333345,4.670000076293945,48
1597333340.538,1597333345,4.461999893188477,48
1597333340.745,1597333345,4.255000114440918,48
1597333340.952,1597333345,4.04800009727478,48
1597333341.16,1597333345,3.8399999141693115,48
1597333341.368,1597333345,3.631999969482422,48
1597333341.577,1597333345,3.4230000972747803,48
1597333341.782,1597333345,3.2179999351501465,48
1597333341.989,1597333345,3.010999917984009,48
1597333342.195,1597333345,2.805000066757202,48
1597333342.402,1597333345,2.5980000495910645,48
1597333342.611,1597333345,2.3889999389648438,48
1597333342.818,1597333345,2.181999921798706,48
1597333343.025,1597333345,1.9749999046325684,48
1597333343.231,1597333345,1.7690000534057617,48
1597333343.438,1597333345,1.562000036239624,48
1597333343.644,1597333345,1.3559999465942383,48
1597333343.851,1597333345,1.1489999294281006,48
1597333344.058,1597333345,0.9419999122619629,48
1597333344.264,1597333345,0.7360000610351562,48
1597333344.472,1597333345,0.5280001163482666,48
1597333344.679,1597333345,0.3210000991821289,48
1597333344.886,1597333345,0.11400008201599121,48
1597333345.094,1597333350,4.9059998989105225,49
1597333345.3,1597333350,4.700000047683716,49
1597333345.506,1597333350,4.49399995803833,49
1597333345.712,1597333350,4.288000106811523,49
1597333345.919,1597333350,4.081000089645386,49
1597333346.125,1597333350,3.875,49
1597333346.33,1597333350,3.6700000762939453,49
1597333346.537,1597333350,3.4630000591278076,49
1597333346.743,1597333350,3.256999969482422,49
1597333346.95,1597333350,3.049999952316284,49
1597333347.156,1597333350,2.8440001010894775,49
1597333347.363,1597333350,2.63700008392334,49
1597333347.569,1597333350,2.430999994277954,49
1597333347.776,1597333350,2.2239999771118164,49
1597333347.983,1597333350,2.0169999599456787,49
1597333348.189,1597333350,1.811000108718872,49
1597333348.395,1597333350,1.6050000190734863,49
1597333348.602,1597333350,1.3980000019073486,49
1597333348.809,1597333350,1.190999984741211,49
1597333349.015,1597333350,0.9849998950958252,49
1597333349.222,1597333350,0.7780001163482666,49
1597333349.429,1597333350,0.5710000991821289,49
1597333349.634,1597333350,0.3659999370574951,49
1597333349.841,1597333350,0.15899991989135742,49
1597333350.047,1597333350,-0.04699993133544922,49
1597333350.253,1597333355,4.746999979019165,50
1597333350.46,1597333355,4.539999961853027,50
1597333350.665,1597333355,4.335000038146973,50
1597333350.871,1597333355,4.128999948501587,50
1597333351.078,1597333355,3.921999931335449,50
1597333351.284,1597333355,3.7160000801086426,50
1597333351.491,1597333355,3.509000062942505,50
1597333351.698,1597333355,3.302000045776367,50
1597333351.904,1597333355,3.0959999561309814,50
1597333352.11,1597333355,2.890000104904175,50
1597333352.317,1597333355,2.683000087738037,50
1597333352.523,1597333355,2.4769999980926514,50
1597333352.729,1597333355,2.2709999084472656,50
1597333352.936,1597333355,2.063999891281128,50
1597333353.144,1597333355,1.8559999465942383,50
1597333353.35,1597333355,1.6500000953674316,50
1597333353.557,1597333355,1.443000078201294,50
1597333353.763,1597333355,1.2369999885559082,50
1597333353.969,1597333355,1.0309998989105225,50
1597333354.175,1597333355,0.8250000476837158,50
1597333354.382,1597333355,0.6180000305175781,50
1597333354.591,1597333355,0.4089999198913574,50
1597333354.797,1597333355,0.20300006866455078,50
1597333355.003,1597333355,-0.003000020980834961,50
1597333355.21,1597333360,4.789999961853027,51
1597333355.415,1597333360,4.585000038146973,51
1597333355.62,1597333360,4.380000114440918,51
1597333355.827,1597333360,4.17300009727478,51
1597333356.033,1597333360,3.9670000076293945,51
1597333356.24,1597333360,3.759999990463257,51
1597333356.446,1597333360,3.553999900817871,51
1597333356.652,1597333360,3.3480000495910645,51
1597333356.858,1597333360,3.1419999599456787,51
1597333357.065,1597333360,2.934999942779541,51
1597333357.272,1597333360,2.7279999256134033,51
1597333357.478,1597333360,2.5220000743865967,51
1597333357.684,1597333360,2.315999984741211,51
1597333357.891,1597333360,2.1089999675750732,51
1597333358.096,1597333360,1.9040000438690186,51
1597333358.304,1597333360,1.696000099182129,51
1597333358.51,1597333360,1.4900000095367432,51
1597333358.717,1597333360,1.2829999923706055,51
1597333358.923,1597333360,1.0769999027252197,51
1597333359.129,1597333360,0.8710000514984131,51
1597333359.336,1597333360,0.6640000343322754,51
1597333359.542,1597333360,0.45799994468688965,51
1597333359.749,1597333360,0.25099992752075195,51
1597333359.955,1597333360,0.04500007629394531,51
1597333360.162,1597333360,-0.16199994087219238,51
1597333360.368,1597333365,4.631999969482422,52
1597333360.574,1597333365,4.426000118255615,52
1597333360.781,1597333365,4.2190001010894775,52
1597333360.987,1597333365,4.013000011444092,52
1597333361.194,1597333365,3.805999994277954,52
1597333361.4,1597333365,3.5999999046325684,52
1597333361.606,1597333365,3.3940000534057617,52
1597333361.814,1597333365,3.186000108718872,52
1597333362.021,1597333365,2.9790000915527344,52
1597333362.227,1597333365,2.7730000019073486,52
1597333362.432,1597333365,2.568000078201294,52
1597333362.638,1597333365,2.361999988555908,52
1597333362.845,1597333365,2.1549999713897705,52
1597333363.052,1597333365,1.9479999542236328,52
1597333363.258,1597333365,1.7420001029968262,52
1597333363.465,1597333365,1.5350000858306885,52
1597333363.672,1597333365,1.3280000686645508,52
1597333363.878,1597333365,1.121999979019165,52
1597333364.083,1597333365,0.9170000553131104,52
1597333364.289,1597333365,0.7109999656677246,52
1597333364.494,1597333365,0.5060000419616699,52
1597333364.7,1597333365,0.2999999523162842,52
1597333364.907,1597333365,0.09299993515014648,52
1597333365.113,1597333370,4.88700008392334,53
1597333365.32,1597333370,4.680000066757202,53
1597333365.526,1597333370,4.473999977111816,53
1597333365.733,1597333370,4.266999959945679,53
1597333365.939,1597333370,4.061000108718872,53
1597333366.146,1597333370,3.8540000915527344,53
1597333366.354,1597333370,3.6459999084472656,53
1597333366.56,1597333370,3.440000057220459,53
1597333366.767,1597333370,3.2330000400543213,53
1597333366.974,1597333370,3.0260000228881836,53
1597333367.18,1597333370,2.819999933242798,53
1597333367.386,1597333370,2.614000082015991,53
1597333367.592,1597333370,2.4079999923706055,53
1597333367.799,1597333370,2.2009999752044678,53
1597333368.005,1597333370,1.994999885559082,53
1597333368.211,1597333370,1.7890000343322754,53
1597333368.417,1597333370,1.5829999446868896,53
1597333368.623,1597333370,1.377000093460083,53
1597333368.829,1597333370,1.1710000038146973,53
1597333369.035,1597333370,0.9649999141693115,53
1597333369.242,1597333370,0.7579998970031738,53
1597333369.448,1597333370,0.5520000457763672,53
1597333369.654,1597333370,0.34599995613098145,53
1597333369.861,1597333370,0.13899993896484375,53
1597333370.066,1597333375,4.934000015258789,54
1597333370.272,1597333375,4.727999925613403,54
1597333370.478,1597333375,4.522000074386597,54
1597333370.685,1597333375,4.315000057220459,54
1597333370.891,1597333375,4.108999967575073,54
1597333371.097,1597333375,3.9030001163482666,54
1597333371.303,1597333375,3.697000026702881,54
1597333371.51,1597333375,3.490000009536743,54
1597333371.716,1597333375,3.2839999198913574,54
1597333371.922,1597333375,3.078000068664551,54
1597333372.129,1597333375,2.871000051498413,54
1597333372.335,1597333375,2.6649999618530273,54
1597333372.542,1597333375,2.4579999446868896,54
1597333372.748,1597333375,2.252000093460083,54
1597333372.955,1597333375,2.0450000762939453,54
1597333373.161,1597333375,1.8389999866485596,54
1597333373.368,1597333375,1.6319999694824219,54
1597333373.574,1597333375,1.4260001182556152,54
1597333373.781,1597333375,1.2190001010894775,54
1597333373.986,1597333375,1.0139999389648438,54
1597333374.194,1597333375,0.8059999942779541,54
1597333374.4,1597333375,0.5999999046325684,54
1597333374.606,1597333375,0.3940000534057617,54
1597333374.813,1597333375,0.18700003623962402,54
1597333375.02,1597333375,-0.019999980926513672,54
1597333375.226,1597333380,4.773999929428101,55
1597333375.432,1597333380,4.568000078201294,55
1597333375.638,1597333380,4.361999988555908,55
1597333375.846,1597333380,4.1540000438690186,55
1597333376.052,1597333380,3.947999954223633,55
1597333376.258,1597333380,3.742000102996826,55
1597333376.466,1597333380,3.5339999198913574,55
1597333376.673,1597333380,3.3269999027252197,55
1597333376.88,1597333380,3.119999885559082,55
1597333377.087,1597333380,2.9130001068115234,55
1597333377.293,1597333380,2.7070000171661377,55
1597333377.5,1597333380,2.5,55
1597333377.707,1597333380,2.2929999828338623,55
1597333377.913,1597333380,2.0869998931884766,55
1597333378.119,1597333380,1.88100004196167,55
1597333378.327,1597333380,1.6730000972747803,55
1597333378.533,1597333380,1.4670000076293945,55
1597333378.74,1597333380,1.2599999904632568,55
1597333378.946,1597333380,1.053999900817871,55
1597333379.154,1597333380,0.8459999561309814,55
1597333379.361,1597333380,0.6389999389648438,55
1597333379.569,1597333380,0.4309999942779541,55
1597333379.775,1597333380,0.22499990463256836,55
1597333379.981,1597333380,0.01900005340576172,55
1597333380.188,1597333385,4.812000036239624,56
1597333380.395,1597333385,4.605000019073486,56
1597333380.601,1597333385,4.398999929428101,56
1597333380.808,1597333385,4.191999912261963,56
1597333381.014,1597333385,3.9860000610351562,56
1597333381.22,1597333385,3.7799999713897705,56
1597333381.427,1597333385,3.572999954223633,56
1597333381.632,1597333385,3.368000030517578,56
1597333381.839,1597333385,3.1610000133514404,56
1597333382.045,1597333385,2.9549999237060547,56
1597333382.252,1597333385,2.747999906539917,56
1597333382.458,1597333385,2.5420000553131104,56
1597333382.664,1597333385,2.3359999656677246,56
1597333382.87,1597333385,2.130000114440918,56
1597333383.076,1597333385,1.9240000247955322,56
1597333383.282,1597333385,1.7179999351501465,56
1597333383.489,1597333385,1.5109999179840088,56
1597333383.695,1597333385,1.3050000667572021,56
1597333383.901,1597333385,1.0989999771118164,56
1597333384.106,1597333385,0.8940000534057617,56
1597333384.312,1597333385,0.687999963760376,56
1597333384.518,1597333385,0.48200011253356934,56
1597333384.724,1597333385,0.2760000228881836,56
1597333384.931,1597333385,0.0690000057220459,56
1597333385.138,1597333390,4.861999988555908,57
1597333385.345,1597333390,4.6549999713897705,57
1597333385.551,1597333390,4.448999881744385,57
1597333385.756,1597333390,4.24399995803833,57
1597333385.963,1597333390,4.036999940872192,57
1597333386.169,1597333390,3.8310000896453857,57
1597333386.376,1597333390,3.624000072479248,57
1597333386.582,1597333390,3.4179999828338623,57
1597333386.788,1597333390,3.2119998931884766,57
1597333386.994,1597333390,3.00600004196167,57
1597333387.201,1597333390,2.7990000247955322,57
1597333387.407,1597333390,2.5929999351501465,57
1597333387.613,1597333390,2.38700008392334,57
1597333387.82,1597333390,2.180000066757202,57
1597333388.026,1597333390,1.9739999771118164,57
1597333388.233,1597333390,1.7669999599456787,57
1597333388.44,1597333390,1.559999942779541,57
1597333388.645,1597333390,1.3550000190734863,57
1597333388.851,1597333390,1.1489999294281006,57
1597333389.057,1597333390,0.943000078201294,57
1597333389.264,1597333390,0.7360000610351562,57
1597333389.471,1597333390,0.5290000438690186,57
1597333389.676,1597333390,0.32399988174438477,57
1597333389.882,1597333390,0.11800003051757812,57
1597333390.089,1597333390,-0.08899998664855957,57
1597333390.295,1597333395,4.704999923706055,58
1597333390.503,1597333395,4.496999979019165,58
1597333390.71,1597333395,4.289999961853027,58
1597333390.916,1597333395,4.084000110626221,58
1597333391.123,1597333395,3.877000093460083,58
1597333391.33,1597333395,3.6700000762939453,58
1597333391.536,1597333395,3.4639999866485596,58
1597333391.743,1597333395,3.256999969482422,58
1597333391.95,1597333395,3.049999952316284,58
1597333392.158,1597333395,2.8420000076293945,58
1597333392.364,1597333395,2.635999917984009,58
1597333392.57,1597333395,2.430000066757202,58
1597333392.776,1597333395,2.2239999771118164,58
1597333392.984,1597333395,2.0160000324249268,58
1597333393.19,1597333395,1.809999942779541,58
1597333393.396,1597333395,1.6040000915527344,58
1597333393.603,1597333395,1.3970000743865967,58
1597333393.81,1597333395,1.190000057220459,58
1597333394.018,1597333395,0.9820001125335693,58
1597333394.225,1597333395,0.7750000953674316,58
1597333394.431,1597333395,0.5690000057220459,58
1597333394.637,1597333395,0.36299991607666016,58
1597333394.844,1597333395,0.15599989891052246,58
1597333395.052,1597333395,-0.05200004577636719,58
1597333395.258,1597333400,4.742000102996826,59
1597333395.465,1597333400,4.5350000858306885,59
1597333395.671,1597333400,4.328999996185303,59
1597333395.877,1597333400,4.122999906539917,59
1597333396.084,1597333400,3.9159998893737793,59
1597333396.289,1597333400,3.7109999656677246,59
1597333396.496,1597333400,3.503999948501587,59
1597333396.701,1597333400,3.2990000247955322,59
1597333396.907,1597333400,3.0929999351501465,59
1597333397.114,1597333400,2.885999917984009,59
1597333397.322,1597333400,2.677999973297119,59
1597333397.526,1597333400,2.4739999771118164,59
1597333397.734,1597333400,2.2660000324249268,59
1597333397.941,1597333400,2.059000015258789,59
1597333398.148,1597333400,1.8519999980926514,59
1597333398.355,1597333400,1.6449999809265137,59
1597333398.562,1597333400,1.437999963760376,59
1597333398.768,1597333400,1.2320001125335693,59
1597333398.973,1597333400,1.0269999504089355,59
1597333399.179,1597333400,0.8210000991821289,59
1597333399.386,1597333400,0.6140000820159912,59
1597333399.594,1597333400,0.40599989891052246,59
1597333399.8,1597333400,0.20000004768371582,59
1597333400.006,1597333400,-0.006000041961669922,59
1597333400.214,1597333405,4.78600001335144,60
1597333400.42,1597333405,4.579999923706055,60
1597333400.626,1597333405,4.374000072479248,60
1597333400.832,1597333405,4.167999982833862,60
1597333401.039,1597333405,3.9609999656677246,60
1597333401.245,1597333405,3.755000114440918,60
1597333401.45,1597333405,3.549999952316284,60
1597333401.657,1597333405,3.3429999351501465,60
1597333401.862,1597333405,3.138000011444092,60
1597333402.069,1597333405,2.930999994277954,60
1597333402.276,1597333405,2.7239999771118164,60
1597333402.483,1597333405,2.5169999599456787,60
1597333402.691,1597333405,2.309000015258789,60
1597333402.897,1597333405,2.1029999256134033,60
1597333403.103,1597333405,1.8970000743865967,60
1597333403.31,1597333405,1.690000057220459,60
1597333403.514,1597333405,1.4860000610351562,60
1597333403.721,1597333405,1.2790000438690186,60
1597333403.927,1597333405,1.0729999542236328,60
1597333404.135,1597333405,0.8650000095367432,60
1597333404.341,1597333405,0.6589999198913574,60
1597333404.547,1597333405,0.4530000686645508,60
1597333404.753,1597333405,0.24699997901916504,60
1597333404.96,1597333405,0.039999961853027344,60
1597333405.166,1597333410,4.834000110626221,61
1597333405.373,1597333410,4.627000093460083,61
1597333405.579,1597333410,4.421000003814697,61
1597333405.784,1597333410,4.216000080108643,61
1597333405.989,1597333410,4.010999917984009,61
1597333406.195,1597333410,3.805000066757202,61
1597333406.401,1597333410,3.5989999771118164,61
1597333406.609,1597333410,3.3910000324249268,61
1597333406.815,1597333410,3.184999942779541,61
1597333407.022,1597333410,2.9779999256134033,61
1597333407.228,1597333410,2.7720000743865967,61
1597333407.434,1597333410,2.565999984741211,61
1597333407.641,1597333410,2.3589999675750732,61
1597333407.846,1597333410,2.1540000438690186,61
1597333408.053,1597333410,1.9470000267028809,61
1597333408.259,1597333410,1.7409999370574951,61
1597333408.466,1597333410,1.5339999198913574,61
1597333408.671,1597333410,1.3289999961853027,61
1597333408.878,1597333410,1.121999979019165,61
1597333409.084,1597333410,0.9159998893737793,61
1597333409.29,1597333410,0.7100000381469727,61
1597333409.496,1597333410,0.5039999485015869,61
1597333409.702,1597333410,0.2980000972747803,61
1597333409.908,1597333410,0.09200000762939453,61
1597333410.114,1597333415,4.885999917984009,62
1597333410.322,1597333415,4.677999973297119,62
1597333410.527,1597333415,4.4730000495910645,62
1597333410.734,1597333415,4.266000032424927,62
1597333410.941,1597333415,4.059000015258789,62
1597333411.147,1597333415,3.8529999256134033,62
1597333411.354,1597333415,3.6459999084472656,62
1597333411.559,1597333415,3.440999984741211,62
1597333411.765,1597333415,3.234999895095825,62
1597333411.972,1597333415,3.0280001163482666,62
1597333412.177,1597333415,2.822999954223633,62
1597333412.384,1597333415,2.615999937057495,62
1597333412.589,1597333415,2.4110000133514404,62
1597333412.795,1597333415,2.2049999237060547,62
1597333413.001,1597333415,1.999000072479248,62
1597333413.207,1597333415,1.7929999828338623,62
1597333413.413,1597333415,1.5869998931884766,62
1597333413.62,1597333415,1.380000114440918,62
1597333413.827,1597333415,1.1730000972747803,62
1597333414.033,1597333415,0.9670000076293945,62
1597333414.239,1597333415,0.7609999179840088,62
1597333414.445,1597333415,0.5550000667572021,62
1597333414.651,1597333415,0.3489999771118164,62
1597333414.858,1597333415,0.1419999599456787,62
1597333415.064,1597333420,4.936000108718872,63
1597333415.27,1597333420,4.730000019073486,63
1597333415.476,1597333420,4.523999929428101,63
1597333415.682,1597333420,4.318000078201294,63
1597333415.888,1597333420,4.111999988555908,63
1597333416.095,1597333420,3.9049999713897705,63
1597333416.3,1597333420,3.700000047683716,63
1597333416.506,1597333420,3.49399995803833,63
1597333416.713,1597333420,3.2869999408721924,63
1597333416.919,1597333420,3.0810000896453857,63
1597333417.125,1597333420,2.875,63
1597333417.332,1597333420,2.6679999828338623,63
1597333417.538,1597333420,2.4619998931884766,63
1597333417.744,1597333420,2.25600004196167,63
1597333417.95,1597333420,2.049999952316284,63
1597333418.155,1597333420,1.8450000286102295,63
1597333418.36,1597333420,1.6400001049041748,63
1597333418.566,1597333420,1.434000015258789,63
1597333418.772,1597333420,1.2279999256134033,63
