start,stop,executionTime,blockNumber
1597660434.653,1597660860,425.34699988365173,136
1597660435.272,1597660860,424.7279999256134,136
1597660435.891,1597660860,424.1089999675751,136
1597660436.511,1597660860,423.489000082016,136
1597660437.128,1597660860,422.87199997901917,136
1597660437.746,1597660860,422.2539999485016,136
1597660438.364,1597660860,421.635999917984,136
1597660438.982,1597660860,421.01799988746643,136
1597660439.603,1597660860,420.3970000743866,136
1597660440.219,1597660860,419.7809998989105,136
1597660440.838,1597660860,419.1619999408722,136
1597660441.456,1597660860,418.5439999103546,136
1597660442.074,1597660860,417.9260001182556,136
1597660442.692,1597660860,417.30800008773804,136
1597660443.31,1597660860,416.69000005722046,136
1597660443.929,1597660860,416.07100009918213,136
1597660444.546,1597660860,415.4539999961853,136
1597660445.164,1597660860,414.8359999656677,136
1597660445.782,1597660860,414.21799993515015,136
1597660446.4,1597660860,413.59999990463257,136
1597660447.018,1597660860,412.98200011253357,136
1597660447.636,1597660860,412.364000082016,136
1597660448.254,1597660860,411.7460000514984,136
1597660448.872,1597660860,411.12800002098083,136
1597660449.491,1597660860,410.5090000629425,136
1597660450.11,1597660860,409.8900001049042,136
1597660450.728,1597660860,409.2720000743866,136
1597660451.346,1597660860,408.654000043869,136
1597660451.964,1597660860,408.03600001335144,136
1597660452.582,1597660860,407.41799998283386,136
1597660453.2,1597660860,406.7999999523163,136
1597660453.818,1597660860,406.1819999217987,136
1597660454.436,1597660860,405.5639998912811,136
1597660455.054,1597660860,404.94600009918213,136
1597660455.671,1597660860,404.3289999961853,136
1597660456.288,1597660860,403.7119998931885,136
1597660456.907,1597660860,403.09299993515015,136
1597660457.525,1597660860,402.47499990463257,136
1597660458.143,1597660860,401.85700011253357,136
1597660458.76,1597660860,401.24000000953674,136
1597660459.38,1597660860,400.6199998855591,136
1597660459.998,1597660860,400.0020000934601,136
1597660460.615,1597660860,399.38499999046326,136
1597660461.233,1597660860,398.7669999599457,136
1597660461.851,1597660860,398.1489999294281,136
1597660462.469,1597660860,397.5309998989105,136
1597660463.087,1597660860,396.9130001068115,136
1597660463.705,1597660860,396.29500007629395,136
1597660464.323,1597660860,395.67700004577637,136
1597660464.941,1597660860,395.0590000152588,136
1597660465.558,1597660860,394.44199991226196,136
1597660466.176,1597660860,393.8239998817444,136
1597660466.793,1597660860,393.20700001716614,136
1597660467.411,1597660860,392.58899998664856,136
1597660468.03,1597660860,391.97000002861023,136
1597660468.647,1597660860,391.3529999256134,136
1597660469.265,1597660860,390.7349998950958,136
1597660469.882,1597660860,390.1180000305176,136
1597660470.5,1597661000,529.5,164
1597660471.117,1597661000,528.8829998970032,164
1597660471.735,1597661000,528.2650001049042,164
1597660472.352,1597661000,527.6480000019073,164
1597660472.97,1597661000,527.0299999713898,164
1597660473.587,1597661000,526.4130001068115,164
1597660474.204,1597661000,525.7960000038147,164
1597660474.823,1597661000,525.1770000457764,164
1597660475.44,1597661000,524.5599999427795,164
1597660476.058,1597661000,523.941999912262,164
1597660476.676,1597661000,523.3239998817444,164
1597660477.293,1597661000,522.7070000171661,164
1597660477.912,1597661000,522.0880000591278,164
1597660478.53,1597661000,521.4700000286102,164
1597660479.147,1597661000,520.8529999256134,164
1597660479.765,1597661000,520.2349998950958,164
1597660480.384,1597661000,519.6159999370575,164
1597660481.002,1597661000,518.9979999065399,164
1597660481.619,1597661000,518.3810000419617,164
1597660482.237,1597661000,517.7630000114441,164
1597660482.855,1597661000,517.1449999809265,164
1597660483.474,1597661000,516.5260000228882,164
1597660484.091,1597661000,515.9089999198914,164
1597660484.71,1597661000,515.289999961853,164
1597660485.33,1597661000,514.670000076294,164
1597660485.948,1597661000,514.0520000457764,164
1597660486.566,1597661000,513.4340000152588,164
1597660487.183,1597661000,512.816999912262,164
1597660487.801,1597661000,512.1989998817444,164
1597660488.418,1597661000,511.58200001716614,164
1597660489.036,1597661050,560.9639999866486,174
1597660489.655,1597661050,560.3450000286102,174
1597660490.273,1597661050,559.7269999980927,174
1597660490.891,1597661050,559.1089999675751,174
1597660491.509,1597661050,558.4909999370575,174
1597660492.127,1597661050,557.8729999065399,174
1597660492.745,1597661055,562.2550001144409,175
1597660493.363,1597661055,561.6370000839233,175
1597660493.981,1597661055,561.0190000534058,175
1597660494.599,1597661055,560.4010000228882,175
1597660495.216,1597661055,559.7839999198914,175
1597660495.834,1597661055,559.1659998893738,175
1597660496.452,1597661055,558.5480000972748,175
1597660497.069,1597661055,557.930999994278,175
1597660497.688,1597661055,557.3120000362396,175
1597660498.305,1597661055,556.6949999332428,175
1597660498.923,1597661055,556.0769999027252,175
1597660499.54,1597661055,555.460000038147,175
1597660500.16,1597661055,554.8399999141693,175
1597660500.778,1597661055,554.2219998836517,175
1597660501.396,1597661055,553.6040000915527,175
1597660502.014,1597661055,552.9860000610352,175
1597660502.633,1597661055,552.3670001029968,175
1597660503.252,1597661055,551.7479999065399,175
1597660503.87,1597661055,551.1300001144409,175
1597660504.487,1597661055,550.5130000114441,175
1597660505.105,1597661055,549.8949999809265,175
1597660505.723,1597661055,549.2769999504089,175
1597660506.341,1597661055,548.6589999198914,175
1597660506.959,1597661055,548.0409998893738,175
1597660507.577,1597661055,547.4230000972748,175
1597660508.195,1597661055,546.8050000667572,175
1597660508.813,1597661055,546.1870000362396,175
1597660509.431,1597661055,545.569000005722,175
1597660510.048,1597661055,544.9519999027252,175
1597660510.665,1597661055,544.335000038147,175
1597660511.284,1597661055,543.7160000801086,175
1597660511.901,1597661055,543.0989999771118,175
1597660512.519,1597661055,542.4809999465942,175
1597660513.136,1597661055,541.864000082016,175
1597660513.754,1597661055,541.2460000514984,175
1597660514.371,1597661055,540.6289999485016,175
1597660514.989,1597661055,540.010999917984,175
1597660515.606,1597661055,539.3940000534058,175
1597660516.225,1597661055,538.7750000953674,175
1597660516.843,1597661055,538.1570000648499,175
1597660517.461,1597661055,537.5390000343323,175
1597660518.079,1597661055,536.9210000038147,175
1597660518.697,1597661055,536.3029999732971,175
1597660519.315,1597661055,535.6849999427795,175
1597660519.932,1597661055,535.0680000782013,175
1597660520.55,1597661060,539.4500000476837,176
1597660521.168,1597661060,538.8320000171661,176
1597660521.788,1597661060,538.2119998931885,176
1597660522.405,1597661060,537.5950000286102,176
1597660523.023,1597661060,536.9769999980927,176
1597660220.15,1597660220,-0.15000009536743164,8
1597660220.783,1597660225,4.2170000076293945,9
1597660221.408,1597660225,3.5920000076293945,9
1597660222.031,1597660230,7.9690001010894775,10
1597660222.653,1597660230,7.346999883651733,10
1597660223.274,1597660230,6.726000070571899,10
1597660223.893,1597660235,11.10700011253357,11
1597660224.516,1597660235,10.483999967575073,11
1597660225.139,1597660235,9.861000061035156,11
1597660225.759,1597660240,14.240999937057495,12
1597660226.385,1597660240,13.615000009536743,12
1597660227.005,1597660240,12.994999885559082,12
1597660227.623,1597660245,17.377000093460083,13
1597660228.243,1597660245,16.756999969482422,13
1597660228.863,1597660245,16.13700008392334,13
1597660229.481,1597660250,20.51900005340576,14
1597660230.1,1597660250,19.90000009536743,14
1597660230.72,1597660250,19.27999997138977,14
1597660231.341,1597660265,33.65899991989136,17
1597660231.96,1597660265,33.03999996185303,17
1597660232.58,1597660265,32.420000076293945,17
1597660233.199,1597660265,31.801000118255615,17
1597660233.818,1597660265,31.181999921798706,17
1597660234.438,1597660265,30.562000036239624,17
1597660235.057,1597660265,29.943000078201294,17
1597660235.677,1597660265,29.322999954223633,17
1597660236.295,1597660290,53.704999923706055,22
1597660236.914,1597660290,53.085999965667725,22
1597660237.534,1597660290,52.46600008010864,22
1597660238.152,1597660290,51.848000049591064,22
1597660238.773,1597660290,51.22699999809265,22
1597660239.394,1597660290,50.60599994659424,22
1597660240.014,1597660290,49.986000061035156,22
1597660240.636,1597660290,49.36400008201599,22
1597660241.255,1597660290,48.74499988555908,22
1597660241.874,1597660290,48.12599992752075,22
1597660242.493,1597660290,47.50699996948242,22
1597660243.112,1597660290,46.88800001144409,22
1597660243.731,1597660290,46.26900005340576,22
1597660244.35,1597660290,45.65000009536743,22
1597660244.969,1597660290,45.03099989891052,22
1597660245.589,1597660290,44.41100001335144,22
1597660246.208,1597660320,73.79200005531311,28
1597660246.826,1597660320,73.17400002479553,28
1597660247.444,1597660320,72.55599999427795,28
1597660248.062,1597660320,71.93799996376038,28
1597660248.682,1597660320,71.3180000782013,28
1597660249.299,1597660320,70.70099997520447,28
1597660249.917,1597660320,70.08299994468689,28
1597660250.535,1597660320,69.46499991416931,28
1597660251.153,1597660320,68.84699988365173,28
1597660251.771,1597660360,108.22900009155273,36
1597660252.39,1597660360,107.60999989509583,36
1597660253.008,1597660360,106.99200010299683,36
1597660253.626,1597660360,106.37400007247925,36
1597660254.244,1597660360,105.75600004196167,36
1597660254.861,1597660360,105.13899993896484,36
1597660255.479,1597660360,104.52099990844727,36
1597660256.096,1597660360,103.90400004386902,36
1597660256.715,1597660360,103.28500008583069,36
1597660257.333,1597660360,102.66700005531311,36
1597660257.951,1597660360,102.04900002479553,36
1597660258.571,1597660360,101.42899990081787,36
1597660259.189,1597660360,100.81100010871887,36
1597660259.808,1597660360,100.19199991226196,36
1597660260.425,1597660360,99.57500004768372,36
1597660261.043,1597660360,98.95700001716614,36
1597660261.661,1597660360,98.33899998664856,36
1597660262.28,1597660360,97.72000002861023,36
1597660262.898,1597660360,97.10199999809265,36
1597660263.517,1597660360,96.48300004005432,36
1597660264.135,1597660360,95.86500000953674,36
1597660264.752,1597660360,95.24799990653992,36
1597660265.37,1597660360,94.63000011444092,36
1597660265.988,1597660360,94.01200008392334,36
1597660266.606,1597660360,93.39400005340576,36
1597660267.225,1597660360,92.77500009536743,36
1597660267.843,1597660360,92.15700006484985,36
1597660268.461,1597660360,91.53900003433228,36
1597660269.079,1597660360,90.9210000038147,36
1597660269.697,1597660360,90.30299997329712,36
1597660270.316,1597660360,89.68400001525879,36
1597660270.934,1597660375,104.06599998474121,39
1597660271.552,1597660375,103.44799995422363,39
1597660272.17,1597660375,102.82999992370605,39
1597660272.787,1597660375,102.21300005912781,39
1597660273.407,1597660375,101.59299993515015,39
1597660274.025,1597660375,100.97499990463257,39
1597660274.644,1597660375,100.35599994659424,39
1597660275.263,1597660375,99.73699998855591,39
1597660275.881,1597660410,134.11899995803833,46
1597660276.5,1597660410,133.5,46
1597660277.119,1597660410,132.88100004196167,46
1597660277.737,1597660410,132.2630000114441,46
1597660278.355,1597660410,131.6449999809265,46
1597660278.974,1597660410,131.02600002288818,46
1597660279.591,1597660410,130.40899991989136,46
1597660280.21,1597660410,129.78999996185303,46
1597660280.828,1597660410,129.17199993133545,46
1597660281.446,1597660410,128.55399990081787,46
1597660282.065,1597660410,127.93499994277954,46
1597660282.683,1597660410,127.31699991226196,46
1597660283.301,1597660410,126.69899988174438,46
1597660283.922,1597660410,126.07800006866455,46
1597660284.539,1597660410,125.46099996566772,46
1597660285.157,1597660410,124.84299993515015,46
1597660285.776,1597660425,139.22399997711182,49
1597660286.394,1597660435,148.60599994659424,51
1597660287.013,1597660435,147.9869999885559,51
1597660287.632,1597660435,147.36800003051758,51
1597660288.25,1597660435,146.75,51
1597660288.867,1597660435,146.13299989700317,51
1597660289.485,1597660435,145.51500010490417,51
1597660290.104,1597660435,144.89599990844727,51
1597660290.723,1597660435,144.27699995040894,51
1597660291.341,1597660435,143.65899991989136,51
1597660291.958,1597660435,143.0420000553131,51
1597660292.577,1597660435,142.42300009727478,51
1597660293.194,1597660435,141.80599999427795,51
1597660293.812,1597660435,141.18799996376038,51
1597660294.431,1597660435,140.56900000572205,51
1597660295.047,1597660435,139.95300006866455,51
1597660295.665,1597660435,139.33500003814697,51
1597660296.283,1597660435,138.7170000076294,51
1597660296.901,1597660435,138.09899997711182,51
1597660297.521,1597660435,137.47900009155273,51
1597660298.138,1597660435,136.8619999885559,51
1597660298.756,1597660435,136.24399995803833,51
1597660299.375,1597660435,135.625,51
1597660299.993,1597660435,135.00699996948242,51
1597660300.61,1597660435,134.39000010490417,51
1597660301.228,1597660435,133.7720000743866,51
1597660301.846,1597660435,133.15400004386902,51
1597660302.465,1597660435,132.5350000858307,51
1597660303.083,1597660435,131.9170000553131,51
1597660303.7,1597660435,131.29999995231628,51
1597660304.318,1597660435,130.6819999217987,51
1597660304.936,1597660435,130.06399989128113,51
1597660305.555,1597660435,129.4449999332428,51
1597660306.173,1597660435,128.82699990272522,51
1597660306.794,1597660435,128.20600008964539,51
1597660307.413,1597660435,127.58699989318848,51
1597660308.031,1597660435,126.96900010108948,51
1597660308.649,1597660435,126.3510000705719,51
1597660309.268,1597660435,125.73200011253357,51
1597660309.885,1597660435,125.11500000953674,51
1597660310.503,1597660435,124.49699997901917,51
1597660311.122,1597660435,123.87800002098083,51
1597660311.742,1597660435,123.25799989700317,51
1597660312.36,1597660435,122.64000010490417,51
1597660312.979,1597660435,122.02099990844727,51
1597660313.598,1597660435,121.40199995040894,51
1597660314.215,1597660435,120.78500008583069,51
1597660314.834,1597660435,120.16599988937378,51
1597660315.451,1597660435,119.54900002479553,51
1597660316.069,1597660435,118.93099999427795,51
1597660316.688,1597660435,118.31200003623962,51
1597660317.305,1597660435,117.6949999332428,51
1597660317.923,1597660435,117.07699990272522,51
1597660318.542,1597660435,116.45799994468689,51
1597660319.16,1597660435,115.83999991416931,51
1597660319.778,1597660435,115.22199988365173,51
1597660320.396,1597660435,114.60400009155273,51
1597660321.016,1597660435,113.98399996757507,51
1597660321.633,1597660435,113.36700010299683,51
1597660322.251,1597660435,112.74900007247925,51
1597660322.869,1597660435,112.13100004196167,51
1597660323.488,1597660435,111.51200008392334,51
1597660324.104,1597660435,110.89599990844727,51
1597660324.723,1597660435,110.27699995040894,51
1597660325.341,1597660435,109.65899991989136,51
1597660325.958,1597660435,109.04200005531311,51
1597660326.577,1597660435,108.42300009727478,51
1597660327.195,1597660435,107.8050000667572,51
1597660327.813,1597660435,107.18700003623962,51
1597660328.431,1597660435,106.56900000572205,51
1597660329.049,1597660435,105.95099997520447,51
1597660329.667,1597660435,105.33299994468689,51
1597660330.286,1597660435,104.71399998664856,51
1597660330.903,1597660435,104.09699988365173,51
1597660331.521,1597660435,103.47900009155273,51
1597660332.139,1597660435,102.86100006103516,51
1597660332.756,1597660435,102.24399995803833,51
1597660333.374,1597660435,101.62599992752075,51
1597660333.992,1597660435,101.00799989700317,51
1597660334.61,1597660435,100.39000010490417,51
1597660335.226,1597660435,99.7739999294281,51
1597660335.844,1597660435,99.15599989891052,51
1597660336.462,1597660435,98.53800010681152,51
1597660337.079,1597660435,97.9210000038147,51
1597660337.697,1597660435,97.30299997329712,51
1597660338.314,1597660435,96.68600010871887,51
1597660338.932,1597660435,96.0680000782013,51
1597660339.55,1597660435,95.45000004768372,51
1597660340.168,1597660435,94.83200001716614,51
1597660340.786,1597660435,94.21399998664856,51
1597660341.404,1597660435,93.59599995613098,51
1597660342.023,1597660435,92.97699999809265,51
1597660342.642,1597660435,92.35800004005432,51
1597660343.259,1597660435,91.7409999370575,51
1597660343.875,1597660435,91.125,51
1597660344.494,1597660435,90.50600004196167,51
1597660345.112,1597660435,89.88800001144409,51
1597660345.731,1597660435,89.26900005340576,51
1597660346.349,1597660525,178.65100002288818,69
1597660346.967,1597660525,178.0329999923706,69
1597660347.585,1597660525,177.41499996185303,69
1597660348.202,1597660525,176.79800009727478,69
1597660348.819,1597660525,176.18099999427795,69
1597660349.437,1597660525,175.56299996376038,69
1597660350.055,1597660525,174.9449999332428,69
1597660350.673,1597660580,229.32699990272522,80
1597660351.29,1597660585,233.71000003814697,81
1597660351.908,1597660585,233.0920000076294,81
1597660352.526,1597660585,232.47399997711182,81
1597660353.144,1597660585,231.85599994659424,81
1597660353.761,1597660585,231.239000082016,81
1597660354.38,1597660585,230.61999988555908,81
1597660354.998,1597660585,230.00200009346008,81
1597660355.616,1597660585,229.3840000629425,81
1597660356.233,1597660670,313.7669999599457,98
1597660356.851,1597660670,313.1489999294281,98
1597660357.469,1597660670,312.5309998989105,98
1597660358.087,1597660670,311.9130001068115,98
1597660358.706,1597660670,311.2939999103546,98
1597660359.324,1597660670,310.6760001182556,98
1597660359.942,1597660670,310.05800008773804,98
1597660360.559,1597660670,309.4409999847412,98
1597660361.178,1597660690,328.8220000267029,102
1597660361.795,1597660690,328.20499992370605,102
1597660362.413,1597660690,327.5869998931885,102
1597660363.031,1597660690,326.9690001010895,102
1597660363.65,1597660690,326.34999990463257,102
1597660364.268,1597660690,325.73200011253357,102
1597660364.885,1597660690,325.11500000953674,102
1597660365.502,1597660690,324.4979999065399,102
1597660366.121,1597660690,323.8789999485016,102
1597660366.739,1597660690,323.260999917984,102
1597660367.357,1597660695,327.64299988746643,103
1597660367.974,1597660695,327.0260000228882,103
1597660368.592,1597660695,326.4079999923706,103
1597660369.209,1597660695,325.7909998893738,103
1597660369.827,1597660695,325.1730000972748,103
1597660370.444,1597660695,324.55599999427795,103
1597660371.062,1597660695,323.9379999637604,103
1597660371.68,1597660695,323.3199999332428,103
1597660372.298,1597660695,322.7019999027252,103
1597660372.916,1597660695,322.0840001106262,103
1597660373.533,1597660695,321.4670000076294,103
1597660374.151,1597660695,320.8489999771118,103
1597660374.769,1597660695,320.23099994659424,103
1597660375.388,1597660695,319.6119999885559,103
1597660376.006,1597660695,318.99399995803833,103
1597660376.622,1597660695,318.37800002098083,103
1597660377.24,1597660695,317.75999999046326,103
1597660377.858,1597660695,317.1419999599457,103
1597660378.475,1597660695,316.52500009536743,103
1597660379.093,1597660695,315.90700006484985,103
1597660379.711,1597660695,315.2890000343323,103
1597660380.329,1597660695,314.6710000038147,103
1597660380.947,1597660695,314.0529999732971,103
1597660381.565,1597660695,313.43499994277954,103
1597660382.182,1597660695,312.8180000782013,103
1597660382.8,1597660695,312.2000000476837,103
1597660383.418,1597660695,311.58200001716614,103
1597660384.036,1597660695,310.96399998664856,103
1597660384.654,1597660695,310.345999956131,103
1597660385.271,1597660695,309.72900009155273,103
1597660385.889,1597660695,309.11100006103516,103
1597660386.506,1597660695,308.49399995803833,103
1597660387.124,1597660695,307.87599992752075,103
1597660387.742,1597660695,307.2579998970032,103
1597660388.359,1597660695,306.6410000324249,103
1597660388.977,1597660720,331.02300000190735,108
1597660389.595,1597660720,330.40499997138977,108
1597660390.213,1597660720,329.7869999408722,108
1597660390.831,1597660745,354.1689999103546,113
1597660391.447,1597660745,353.5529999732971,113
1597660392.065,1597660745,352.93499994277954,113
1597660392.682,1597660745,352.3180000782013,113
1597660393.3,1597660745,351.7000000476837,113
1597660393.918,1597660745,351.08200001716614,113
1597660394.536,1597660745,350.46399998664856,113
1597660395.153,1597660745,349.84699988365173,113
1597660395.772,1597660745,349.2279999256134,113
1597660396.39,1597660895,498.6099998950958,143
1597660397.008,1597660895,497.9920001029968,143
1597660397.625,1597660895,497.375,143
1597660398.243,1597660895,496.7569999694824,143
1597660398.862,1597660895,496.1380000114441,143
1597660399.479,1597660895,495.52099990844727,143
1597660400.097,1597660895,494.90300011634827,143
1597660400.715,1597660900,499.2850000858307,144
1597660401.333,1597660910,508.6670000553131,146
1597660401.95,1597660910,508.0499999523163,146
1597660402.568,1597660910,507.4319999217987,146
1597660403.186,1597660910,506.8139998912811,146
1597660403.804,1597660910,506.19600009918213,146
1597660404.422,1597660910,505.57800006866455,146
1597660405.04,1597660910,504.960000038147,146
1597660405.657,1597660910,504.34299993515015,146
1597660406.275,1597660915,508.72499990463257,147
1597660406.893,1597660915,508.10700011253357,147
1597660407.511,1597660915,507.489000082016,147
1597660408.129,1597660915,506.8710000514984,147
1597660408.747,1597660915,506.25300002098083,147
1597660409.365,1597660915,505.63499999046326,147
1597660409.982,1597660915,505.01799988746643,147
1597660410.601,1597660915,504.3989999294281,147
1597660411.218,1597660915,503.78200006484985,147
1597660411.836,1597660915,503.1640000343323,147
1597660412.454,1597660915,502.5460000038147,147
1597660413.073,1597660915,501.92700004577637,147
1597660413.691,1597660915,501.3090000152588,147
1597660414.309,1597660915,500.6909999847412,147
1597660414.927,1597660915,500.07299995422363,147
1597660415.543,1597660915,499.45700001716614,147
1597660416.16,1597660915,498.8399999141693,147
1597660416.778,1597660915,498.22199988365173,147
1597660417.395,1597660915,497.6050000190735,147
1597660418.013,1597660915,496.9869999885559,147
1597660418.631,1597660915,496.36899995803833,147
1597660419.249,1597660915,495.75099992752075,147
1597660419.867,1597660915,495.1329998970032,147
1597660420.485,1597660915,494.5150001049042,147
1597660421.103,1597660915,493.8970000743866,147
1597660421.72,1597660915,493.27999997138977,147
1597660422.343,1597660915,492.65700006484985,147
1597660422.96,1597660915,492.039999961853,147
1597660423.579,1597660915,491.4210000038147,147
1597660424.197,1597660915,490.8029999732971,147
1597660424.815,1597660915,490.18499994277954,147
1597660425.434,1597660915,489.5659999847412,147
1597660426.054,1597660915,488.94600009918213,147
1597660426.672,1597660915,488.32800006866455,147
1597660427.289,1597660915,487.7109999656677,147
1597660427.908,1597660915,487.0920000076294,147
1597660428.526,1597660915,486.4739999771118,147
1597660429.144,1597660915,485.85599994659424,147
1597660429.763,1597660915,485.2369999885559,147
1597660430.381,1597660915,484.61899995803833,147
1597660431,1597660915,484,147
1597660431.617,1597660915,483.3829998970032,147
1597660432.235,1597660915,482.7650001049042,147
1597660432.853,1597660915,482.1470000743866,147
1597660433.471,1597660915,481.529000043869,147
1597660434.089,1597660915,480.91100001335144,147
1597660434.707,1597660915,480.29299998283386,147
1597660435.325,1597660915,479.6749999523163,147
1597660435.943,1597660915,479.0569999217987,147
1597660436.562,1597660915,478.4379999637604,147
1597660437.179,1597660915,477.82100009918213,147
1597660437.797,1597660915,477.20300006866455,147
1597660438.415,1597660915,476.585000038147,147
1597660439.034,1597660915,475.96600008010864,147
1597660439.652,1597660915,475.34800004959106,147
1597660440.271,1597660915,474.72900009155273,147
1597660440.888,1597660915,474.1119999885559,147
1597660441.506,1597660915,473.49399995803833,147
1597660442.124,1597660915,472.87599992752075,147
1597660442.742,1597660915,472.2579998970032,147
1597660443.362,1597660915,471.6380000114441,147
1597660443.979,1597660915,471.02099990844727,147
1597660444.597,1597660915,470.40300011634827,147
1597660445.215,1597660915,469.7850000858307,147
1597660445.833,1597660915,469.1670000553131,147
1597660446.451,1597660915,468.54900002479553,147
1597660447.068,1597660915,467.9319999217987,147
1597660447.685,1597660915,467.31500005722046,147
1597660448.303,1597660915,466.6970000267029,147
1597660448.921,1597660915,466.0789999961853,147
1597660449.539,1597660915,465.4609999656677,147
1597660450.158,1597660915,464.8420000076294,147
1597660450.775,1597660915,464.22499990463257,147
1597660451.393,1597660915,463.60700011253357,147
1597660452.011,1597660915,462.989000082016,147
1597660452.628,1597660915,462.37199997901917,147
1597660453.245,1597660915,461.7550001144409,147
1597660453.863,1597660915,461.13700008392334,147
1597660454.481,1597660915,460.51900005340576,147
1597660455.099,1597660915,459.9010000228882,147
1597660455.718,1597660915,459.28200006484985,147
1597660456.335,1597660915,458.664999961853,147
1597660456.952,1597660915,458.0480000972748,147
1597660457.57,1597660915,457.4300000667572,147
1597660458.188,1597660915,456.8120000362396,147
1597660458.806,1597660915,456.19400000572205,147
1597660459.424,1597660915,455.57599997520447,147
1597660460.041,1597660915,454.9590001106262,147
1597660460.659,1597660915,454.34100008010864,147
1597660461.278,1597660915,453.72199988365173,147
1597660461.896,1597660915,453.10400009155273,147
1597660462.514,1597660915,452.48600006103516,147
1597660463.133,1597660915,451.8670001029968,147
1597660463.75,1597660915,451.25,147
1597660464.369,1597660915,450.63100004196167,147
1597660464.986,1597660915,450.01399993896484,147
1597660465.603,1597660915,449.3970000743866,147
1597660466.222,1597660915,448.77800011634827,147
1597660466.839,1597660915,448.16100001335144,147
1597660467.457,1597660915,447.54299998283386,147
1597660468.073,1597660915,446.92700004577637,147
1597660468.691,1597660915,446.3090000152588,147
1597660469.31,1597660915,445.69000005722046,147
1597660469.928,1597660915,445.0720000267029,147
1597660470.546,1597660915,444.4539999961853,147
1597660471.164,1597660915,443.8359999656677,147
1597660471.78,1597660915,443.22000002861023,147
1597660472.398,1597660915,442.60199999809265,147
1597660473.016,1597660915,441.9839999675751,147
1597660473.633,1597660915,441.3670001029968,147
1597660474.251,1597660915,440.74900007247925,147
1597660474.87,1597660915,440.1300001144409,147
1597660475.486,1597660915,439.51399993896484,147
1597660476.102,1597660915,438.89800000190735,147
1597660476.721,1597660915,438.279000043869,147
1597660477.34,1597660915,437.6600000858307,147
1597660477.957,1597660915,437.04299998283386,147
1597660478.575,1597660915,436.4249999523163,147
1597660479.191,1597660915,435.8090000152588,147
1597660479.808,1597660915,435.19199991226196,147
1597660480.426,1597660915,434.5739998817444,147
1597660481.045,1597660915,433.95499992370605,147
1597660481.662,1597660915,433.3380000591278,147
1597660482.28,1597660915,432.72000002861023,147
1597660482.898,1597660915,432.10199999809265,147
1597660483.517,1597660915,431.4830000400543,147
1597660484.134,1597660915,430.8659999370575,147
1597660484.752,1597660915,430.2479999065399,147
1597660485.37,1597660915,429.6300001144409,147
1597660485.987,1597660915,429.0130000114441,147
1597660486.605,1597660915,428.3949999809265,147
1597660487.223,1597660915,427.77699995040894,147
1597660487.84,1597660915,427.1600000858307,147
1597660488.458,1597660915,426.5420000553131,147
1597660489.077,1597660915,425.9230000972748,147
1597660489.694,1597660915,425.30599999427795,147
1597660490.313,1597660915,424.6870000362396,147
1597660490.931,1597660915,424.06900000572205,147
1597660491.549,1597660915,423.45099997520447,147
1597660492.166,1597660915,422.8340001106262,147
1597660492.783,1597660915,422.2170000076294,147
1597660493.401,1597660915,421.5989999771118,147
1597660494.019,1597660915,420.98099994659424,147
1597660494.637,1597660915,420.36299991607666,147
1597660495.254,1597660915,419.7460000514984,147
1597660495.871,1597660915,419.1289999485016,147
1597660496.49,1597660915,418.50999999046326,147
1597660497.107,1597660915,417.89299988746643,147
1597660497.725,1597660915,417.27500009536743,147
1597660498.344,1597660915,416.6559998989105,147
1597660498.961,1597660915,416.0390000343323,147
1597660499.579,1597660915,415.4210000038147,147
1597660500.198,1597660915,414.80200004577637,147
1597660500.814,1597660915,414.1860001087189,147
1597660501.431,1597660915,413.56900000572205,147
1597660502.048,1597660915,412.9519999027252,147
1597660502.666,1597660915,412.3340001106262,147
1597660503.283,1597660915,411.7170000076294,147
1597660503.901,1597660915,411.0989999771118,147
1597660504.517,1597660915,410.4830000400543,147
1597660505.135,1597660915,409.86500000953674,147
1597660505.753,1597660915,409.24699997901917,147
1597660506.371,1597660915,408.6289999485016,147
1597660506.989,1597660915,408.010999917984,147
1597660507.607,1597660915,407.39299988746643,147
1597660508.225,1597660915,406.77500009536743,147
1597660508.844,1597660915,406.1559998989105,147
1597660509.46,1597660915,405.539999961853,147
1597660510.078,1597660915,404.92199993133545,147
1597660510.694,1597660915,404.30599999427795,147
1597660511.311,1597660915,403.6889998912811,147
1597660511.93,1597660915,403.0699999332428,147
1597660512.546,1597660915,402.4539999961853,147
1597660513.164,1597660915,401.8359999656677,147
1597660513.782,1597660915,401.21799993515015,147
1597660514.4,1597660915,400.59999990463257,147
1597660515.018,1597660915,399.98200011253357,147
1597660515.635,1597660915,399.36500000953674,147
1597660516.253,1597660915,398.74699997901917,147
1597660516.871,1597660915,398.1289999485016,147
1597660517.49,1597660915,397.50999999046326,147
1597660518.108,1597660915,396.8919999599457,147
1597660518.726,1597660915,396.2739999294281,147
1597660519.344,1597660915,395.6559998989105,147
1597660519.962,1597660915,395.0380001068115,147
1597660520.579,1597660915,394.4210000038147,147
1597660521.198,1597660915,393.80200004577637,147
1597660521.816,1597660915,393.1840000152588,147
1597660522.434,1597660915,392.5659999847412,147
1597660523.052,1597660915,391.94799995422363,147
1597660220.094,1597660220,-0.09400010108947754,8
1597660220.724,1597660225,4.276000022888184,9
1597660221.349,1597660225,3.6510000228881836,9
